755	-572.433563	-11.219322	422.383574	197.600785	22.627266	354.845831
756	-40.912944	44.223110	188.199600	745.998722	913.034440	-17.717866
757	12.133300	215.689411	581.462611	-517.853968	706.534430	-308.286958
758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
759	-45.594396	78.216878	155.872081	73.272609	-21.769105	36.560568
760	1096.868148	-811.826953	1431.218898	1109.408558	1540.391873	11.185647
761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
764	-381.141488	-0.780929	309.219046	-57.200183	-252.956873	15.768856
765	-531.534334	-32.657097	743.145589	484.808412	317.117038	386.012097
766	2699.156112	-483.621600	2911.063733	3936.031233	6092.005840	-2607.009436
767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
768	-1477.282057	1290.580367	2288.958612	-287.045408	-793.672978	360.008186
769	-443.551927	388.601573	355.409366	-539.285692	-711.360658	40.056277
770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
773	-37.076448	32.575207	20.162479	34.805469	110.364865	-116.694640
774	234.245895	225.716972	359.271926	-526.818626	-699.402667	559.129777
775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
776	187.553095	97.248787	272.698327	-168.792270	315.519342	17.335030
777	275.618126	-245.528800	196.937888	-672.283366	-529.153763	304.244285
778	149.812112	201.662257	343.739504	557.226028	174.707468	-326.112597
779	179.127668	-276.343032	261.125826	109.326991	-60.138870	-192.023863
780	2700.554493	-571.791050	4653.502010	530.115317	-4224.384386	-901.923380
781	87.975392	511.418872	562.269952	315.070377	-249.416824	161.043615
782	-215.459617	-137.018978	142.287153	-104.908669	78.260447	-60.726557
783	19.810802	5.710220	36.149384	-35.448080	73.577433	2.006334
784	-204.988585	118.901255	406.048137	12.711785	-526.547147	167.135081
785	-2205.357511	-1059.569244	2586.456447	-1276.170922	2773.586059	21.335658
786	591.405924	-430.778858	899.308383	-2183.670899	-3734.705925	-238.640358
787	511.643604	-1695.315159	2174.493543	-204.034891	355.315712	325.050146
788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
789	182.048455	-199.036401	262.561304	215.636146	245.946049	32.569299
790	280.805652	-428.236129	282.047076	324.876517	333.438989	207.894259
791	-111.424703	112.759713	108.699271	-36.624317	-154.663565	169.530722
792	10.691601	2.294700	39.959190	-18.563503	72.185480	1.633634
793	120.556939	-115.225076	315.340148	301.806257	181.914435	-175.307875
794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
795	3.694312	-62.110488	87.600145	-23.537586	75.254176	43.570949
796	-271.561085	334.187561	262.759412	-131.974841	-456.963406	452.518435
797	-113.716527	117.340352	101.304454	-307.813146	-268.595906	-5.515985
798	-167.034911	-133.697098	94.724490	246.871899	-267.772371	44.038545
799	-219.549640	146.989303	319.699139	-8.880402	28.672587	-47.890884
800	-1051.921669	-483.198399	1070.818304	-2249.018076	3877.544637	-634.903429
801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
802	272.351543	-619.224424	415.707580	387.552884	370.689360	314.435329
803	-271.485209	-296.971005	162.269519	-774.575717	409.431299	-347.783028
804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
805	-92.376620	226.822319	309.680474	-78.011629	-4.325445	-63.364452
806	-0.799256	-1.850907	1.182191	0.666457	-3.381081	-5.203764
807	-0.139024	-1.153106	4.289751	4.181885	-7.695783	-2.684261
808	306.301604	-436.273047	1901.507689	-262.557492	-3.802031	43.615662
809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
810	-1412.583443	600.074021	2693.653086	5894.141153	8230.396816	730.013309
811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
812	-82.379653	-339.959392	321.893256	-49.295083	-85.472958	-77.403461
813	26.872270	20.036634	30.976247	76.362388	-87.324571	17.394138
814	124.169511	-122.546962	71.169698	218.970835	211.478586	6.271588
815	-912.952266	453.838881	1977.418877	3444.713704	6669.339482	90.912791
816	273.421127	-190.518433	199.677527	338.487113	452.311237	-58.707466
817	-362.817437	103.161202	440.380588	87.659283	-168.428140	110.624348
818	-8.757130	15.133616	11.232447	43.498623	-2.566690	9.425906
819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
820	403.887519	-890.093659	685.180922	-489.130071	50.776444	368.291514
821	-940.780325	-92.652082	746.868750	294.813282	1625.823127	580.819164
822	956.248088	372.641729	984.760396	430.777826	950.815709	-882.585264
823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
824	2.858920	-2.623447	-0.401624	0.629616	1.638853	-7.184359
825	-515.435299	64.623169	295.662923	149.186822	-254.450031	351.847745
826	-21.681100	-37.810541	31.136277	-167.828186	25.731877	-85.250204
827	-202.604740	-558.716624	395.568143	859.235855	-222.508032	70.912554
828	183.254698	720.784619	787.688086	121.869676	-110.654105	6.225079
829	-508.456913	-86.261723	398.657590	-590.290365	1366.486980	-335.887265
830	-264.366913	146.865105	171.836818	528.191635	1377.144757	-98.554965
831	208.550795	633.926794	3209.931234	1802.750053	-3283.160717	381.177325
832	-1116.140118	-79.700761	826.130278	71.653159	-1618.744215	160.073310
833	255.023350	13.264609	361.745391	-160.860399	428.999167	109.101231
834	19.021602	-66.617995	58.984279	120.526064	54.090964	79.115826
835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
836	460.500993	-258.126038	348.042205	121.266800	340.275144	129.243636
837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
839	8.655147	-3.226538	-8.689570	16.955832	5.797331	15.909460
840	275.153258	308.598640	408.370005	-249.441518	421.508834	-194.141660
841	-430.374924	370.186674	584.290336	216.186209	179.438404	6.596555
842	438.355814	-125.151864	322.961146	337.465005	-66.314711	-215.367459
843	-750.520577	-934.600565	1048.222842	252.955080	-842.543666	-549.591031
844	11.422105	-117.028915	322.975718	122.702114	423.975873	-193.223155
845	33.779324	80.265550	21.611648	-223.790744	76.374916	67.506129
846	107.650697	-68.760223	177.080952	78.525119	-20.478094	-42.911189
847	-26.658376	-135.650332	107.528843	48.832010	-215.582970	-264.557899
848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
849	-92.133038	159.942485	667.129225	-737.811372	-511.133848	-179.897421
850	397.479627	-1045.833675	3364.012501	4138.331096	2892.378752	376.608368
851	-171.937498	98.376072	61.682043	-268.945157	-490.763014	30.124845
852	-344.681099	368.058502	516.244312	-72.367075	-48.047437	-0.076940
853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
854	-25.993342	23.815450	25.812685	100.265207	62.877236	54.336436
855	218.251530	1156.760484	1352.625171	847.795863	31.246063	-159.396295
856	-224.923080	-5.033268	43.512714	223.610567	268.895557	208.246844
857	99.288590	-407.656629	157.276463	-524.757936	-418.855484	-396.187175
858	4.359638	12.455943	24.585758	-2.979524	40.788718	-33.527854
859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
860	-0.130654	11.055921	13.799991	18.748602	39.856885	-31.754007
861	-1297.542365	-639.645394	1473.878552	-1452.580523	2077.371784	-439.704546
862	-70.458395	-1.629454	52.094937	-128.684914	175.396251	-163.691214
863	367.257500	-383.898676	463.204271	202.814787	653.039150	459.928386
864	334.580285	-383.267355	400.950318	274.901956	302.922720	85.098969
865	249.349597	-267.346638	458.977258	750.918370	769.368502	-44.048455
866	550.191725	78.106227	922.678452	134.628093	-606.882324	-13.050647
867	176.955790	161.054530	108.343576	-314.410575	266.234148	68.445585
868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
869	56.923735	41.474646	93.726265	100.770731	159.149756	-130.995122
870	356.716870	-206.589421	274.379758	170.011249	214.567242	31.714609
871	192.931581	1030.020815	1175.880891	-866.721352	641.610461	-332.660198
872	101.462822	188.033620	164.876717	-261.066863	88.887410	-67.787478
873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
874	-67.008229	1199.564150	1434.302144	-833.377713	-333.506056	262.036777
875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
876	841.234240	-49.483160	598.590103	-88.452901	109.831103	179.560493
877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
878	-161.738912	-112.180507	112.928201	-298.018198	391.472227	122.061059
879	859.590604	443.968031	1146.151052	-553.610415	-317.220675	558.600163
880	33.104531	47.243325	30.901277	137.271225	-31.494737	-100.403951
881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
882	326.797233	-160.855801	320.189021	8.477759	-8.561805	-2.182254
883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
884	514.005400	181.446521	434.638917	-195.532787	27.311211	242.707118
885	331.309697	205.273054	326.864387	-309.943397	-6.006837	304.755405
886	385.729897	-381.172398	1944.459612	-6297.255578	-6606.665166	-38.310674
887	440.079414	-736.748802	1028.928127	892.867072	360.870823	-118.110883
888	27.426822	31.619761	20.528196	-82.387363	66.791595	35.232503
889	72.273106	595.802975	1541.348450	-644.547756	899.721891	-323.629341
890	-142.467932	-90.012040	54.744875	127.330886	-168.049793	63.782975
891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
892	-248.164943	130.942994	168.176083	-297.486808	-526.256109	-206.019842
893	3.637351	-0.049035	2.243636	7.279901	-2.312811	-11.852618
894	1.339712	-110.602835	364.663873	1796.017016	1643.494851	311.309536
895	1.542309	0.174303	12.778688	-9.360917	41.864601	0.008022
896	-1535.483812	-342.774830	1464.693021	1140.819231	-1269.609895	901.905466
897	279.732813	423.994221	649.811679	-1568.957406	547.490271	397.545478
898	99.676001	-117.971193	127.353083	178.118191	100.098801	-87.869626
899	-401.725345	69.604871	512.555743	326.304076	-159.337475	191.557619
900	1.210959	3.623606	6.293910	-16.661115	9.217285	-3.203804
901	-294.101162	396.229261	540.379623	2195.375756	1939.098936	-50.973256
902	230.888700	-320.332957	226.755676	435.830406	447.579059	103.442352
903	-118.532809	-260.178458	155.430419	110.275157	-51.687755	-38.539429
904	84.459836	248.086231	1093.559126	63.483323	-344.268301	31.055520
905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
907	-200.665282	526.749460	595.012441	112.635366	118.645945	-59.862336
908	116.099135	-93.136791	104.087834	185.653538	285.398222	-0.740525
909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
910	-178.751085	109.285021	846.050094	-809.343384	-391.116086	-363.613700
911	1128.150898	412.378765	1131.896423	-2794.921749	2814.727126	1745.196149
912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
913	-870.038723	287.891038	774.689863	1489.017300	1213.556284	1030.111788
914	-417.509247	-327.515335	295.538528	-64.902831	10.366789	-3.120719
915	402.017172	-63.026091	312.820807	34.844118	-367.345523	-82.130389
916	46.770052	-91.235696	74.878705	399.782603	48.958620	-146.769171
917	-485.214962	-183.647286	376.478127	-36.579304	260.992487	129.835254
918	179.000093	-344.992061	443.491883	-307.660369	-23.503102	-10.183568
919	-317.252062	-286.080557	966.369026	-128.281952	428.570278	70.115575
920	-77.278652	-87.357501	68.876666	194.896873	-183.124710	63.099034
921	-536.832986	-2021.697976	3344.746094	3376.471425	-981.106102	-213.022557
922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
923	-204.492266	-675.005926	9195.113702	-16073.534483	17982.441887	1070.872755
924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
926	38.228281	-303.351785	1755.979635	-4152.617737	-8026.733077	-271.642399
927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
928	171.103831	183.314623	90.274295	-259.284588	245.712612	-11.620392
929	-25.936697	-36.541265	49.182456	-46.143315	22.982412	-7.544063
930	98.349516	448.227038	230.695717	-84.347484	8.236154	55.721560
931	402.521774	-878.351103	284.763006	-998.495443	-1039.627195	-700.546045
932	64.696048	21.305012	4.360330	46.132544	-158.551328	-39.414443
933	-399.938263	-210.971598	262.614171	226.582044	-26.380890	358.441754
934	149.680660	-163.016127	135.364063	254.602338	190.392831	-39.327066
935	105.406939	-834.377897	-40.284519	1581.488203	799.426480	-449.386948
936	9.270665	-14.654868	33.924353	202.857306	33.463626	-94.153700
937	449.452122	-951.879121	469.578107	-2465.216537	-857.214468	212.721857
938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
939	-383.563593	278.819812	748.346240	-1295.907427	-1535.385879	97.463156
940	-218.743917	297.939189	288.444347	-390.885062	-163.415499	-110.483389
941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
943	-154.990927	-895.504298	881.001663	-1178.848984	12.303257	-270.191323
944	-1277.949548	898.441494	1532.166568	2188.383877	4216.443040	-658.071561
945	18.665184	-13.922509	9.430241	-9.175177	-49.411628	-56.067029
946	11.966660	-11.655997	13.566310	46.480615	-27.699042	-64.323942
947	-202.127944	194.393019	164.018242	-194.271693	-282.089238	32.130963
948	-18.752341	-32.718622	98.280317	300.099110	-244.937751	-57.126286
949	-554.966161	1366.899761	1396.452962	-1684.697743	-924.829703	143.608303
950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
951	-437.737542	318.810901	283.111231	-491.310647	-921.083860	285.314248
952	26.187105	-87.819683	74.945967	-51.118788	-39.844943	-29.297817
953	-264.418324	-203.625068	117.674002	90.113099	162.089119	202.800463
954	-1610.009976	-1584.180217	5251.690460	-8453.963317	7804.591734	-634.049271
955	282.565188	121.249301	227.639879	95.511893	-381.627996	59.144979
956	175.119368	-359.159876	276.698823	166.784715	255.138430	133.715852
957	-138.762658	-149.555243	238.911579	-158.331494	-225.892415	-239.642175
958	42.684565	324.552007	348.442337	59.158592	83.708771	-81.193012
959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
960	381.364747	-401.856009	293.098737	532.692857	209.576555	-372.720353
961	-632.915630	65.484043	422.157190	-20.220165	63.872575	-28.875546
962	-2075.388964	-1198.540510	2681.202142	-973.501414	2474.565090	334.693551
963	-19.290980	2.985044	32.087944	216.537319	-315.231102	59.905785
964	14.718961	-48.786761	56.804581	134.311892	23.392685	-3.340690
965	568.009043	429.670598	501.721026	-370.687007	212.006446	164.082633
966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
967	-484.930818	88.038125	655.917556	10.497491	-242.336511	55.731181
968	-34.226700	69.368137	139.359178	-71.504784	112.297677	-70.220321
969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
970	16.652777	24.599412	114.315360	31.822763	8.079543	-87.928068
971	76.550988	-366.461188	477.452422	2356.171074	556.639492	-35.411995
972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
973	-256.229229	-8.414817	360.394311	-302.247214	-1754.376233	-403.105513
974	-180.074679	384.419514	504.981359	-89.747752	232.338853	-178.825522
975	-242.279048	-49.189110	118.203511	74.008604	-519.577068	-74.578942
976	57.299262	-100.439043	94.275544	59.228837	72.241517	-83.685190
977	206.361162	268.976334	58.215423	352.422602	-269.146108	-77.484800
978	146.814959	2150.624063	2331.101512	-1205.699864	192.528331	-63.494085
979	-154.194177	507.222993	347.130580	-413.375021	-61.652115	-34.464948
980	-2205.270301	-465.719569	2205.231575	-1648.887199	4469.508295	-819.820594
981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
982	-189.153060	-210.566216	2912.608306	490.542002	-1058.213021	-70.945408
983	181.876961	95.794517	82.287025	208.673234	-281.840094	-86.570981
984	550.121640	-464.461469	1648.970054	79.371674	-384.968023	-135.247294
985	-712.937417	-314.866826	1159.077265	341.177994	-903.860507	-237.485268
986	2074.572981	-606.312258	3826.762105	-371.043697	-4223.342715	-2202.777826
987	189.594978	-283.486244	249.435659	-215.212210	42.095413	221.942453
988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
993	95.606764	-145.932080	357.983303	309.484844	183.207421	-145.788807
994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
995	-21.395382	-10.520804	9.860943	-19.964907	2.898637	-55.050085
996	-37.252378	-34.516896	24.005038	101.996926	-127.820575	-55.816740
997	-575.744826	-769.135424	205.510356	-447.597356	339.645586	-0.031770
998	-210.444306	39.247885	92.279577	-85.047280	-531.944979	12.848688
999	224.193353	-263.734947	209.323587	-27.148164	123.842044	177.882674
1000	-712.928048	-327.515760	402.410713	586.164842	-1337.071102	-21.519686
1001	73.543869	36.125014	39.341690	-47.455042	-53.573267	138.143353
1002	-1.106069	0.503230	3.696436	-4.718055	-8.984986	0.023605
1003	212.149753	-715.082171	1785.936501	373.193959	776.524071	248.938009
1004	73.274403	-695.304543	227.662628	-930.284613	-359.140879	-321.062176
1005	6.308113	2.377390	0.501322	-8.554429	21.547977	5.454272
1006	-56.681541	-132.873643	59.937738	-335.894647	135.922700	87.835130
1007	622.681270	646.738224	966.465428	-943.091303	731.247209	207.553757
1008	-761.923643	500.644199	1904.280447	156.586837	1046.805296	-206.304737
1009	-36.291317	118.500274	95.463466	-450.454433	-247.552495	169.093900
1010	-228.771738	-412.756865	324.359545	474.990870	-146.865121	223.059751
1011	-178.802818	638.421898	799.050877	-294.341711	282.819863	-344.879738
1012	-609.801954	163.609222	328.612129	-40.646160	-352.505069	74.428289
1013	215.950865	168.309401	146.343365	-385.804752	450.631881	-12.000672
1014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1016	-2595.140146	-854.967508	2639.437421	1773.772245	-3644.059661	492.504664
1017	217.334916	181.798455	114.140414	-378.015534	423.628634	95.793228
1018	1065.992731	683.009881	1483.882283	-446.315063	1160.754604	-246.506325
1019	-263.380481	-1356.498057	839.595141	-2214.384302	662.676677	381.556885
1020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1024	-165.243050	-65.461301	214.309552	226.013822	-498.367808	-143.906126
1025	265.848839	-341.299711	4693.834130	-17537.590034	2466.117848	1195.417966
1026	-693.646910	55.761206	538.887525	270.042294	-767.406334	450.593906
1027	-272.262643	-273.428497	213.611672	449.924791	-560.031321	-139.121180
1028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1029	-91.777982	-535.364306	320.836731	-1096.632896	284.625711	186.231261
1030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1031	-245.104068	332.381780	6793.232304	-21317.810407	-563.484098	-147.808347
1032	-316.002628	20.055046	106.626586	-125.853587	432.598734	-152.493065
1033	110.755347	-70.009787	68.828335	191.253422	289.464585	-32.504807
1034	-78.197249	-40.968930	170.875261	41.064962	262.588349	34.674315
1035	18.976761	-9.675265	12.040248	45.384542	79.008988	-8.041258
1036	-7.043876	17.239332	10.200424	-38.737441	18.029121	-57.220339
1037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1038	-34.479184	-19.173513	71.939288	-164.217307	180.486769	-30.356607
1039	-96.254656	82.659109	201.278708	204.856849	137.633617	36.438980
1040	-2265.732524	-1600.805750	9899.487211	1735.858609	-12633.265369	-1820.156255
1041	-36.016896	-179.506964	125.591463	-379.597643	216.106297	208.980324
1042	-874.965761	-599.523615	1635.296195	1145.622006	-567.016662	445.999623
1043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1044	-917.682485	-112.809934	556.924863	-235.271913	1183.916380	-120.903047
1045	-465.592690	427.307212	721.080388	-44.749874	-840.273093	354.490370
1046	-13.784100	-48.676782	62.014404	-255.608230	2.650858	-54.493474
1047	89.404174	-103.181627	45.159370	198.619949	233.929402	122.040065
1048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1049	-502.499307	649.794883	2227.840938	2077.967278	592.497513	431.057123
1050	183.292604	233.007884	822.487362	-280.218167	-574.624996	114.848252
1051	-279.428125	-554.315605	326.958930	-1124.956854	666.153317	163.705452
1052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1053	-39.124309	43.299101	39.341534	199.062014	151.247959	31.572986
1054	224.761800	14.075384	182.902576	-172.737267	185.026206	74.556948
1055	460.933078	851.905986	716.251569	-1823.244913	1034.365548	-33.600768
1056	399.796288	34.248429	377.617689	181.969465	434.536325	-222.859630
1057	-97.121316	565.355040	673.581092	-360.109205	-908.805953	717.317794
1058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1059	122.461291	-2235.109992	2754.060842	4866.113882	-960.150254	-908.973973
1060	119.600073	-65.818610	111.461173	193.045194	391.940563	43.755937
1061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1062	-379.846395	-421.465604	388.689916	427.419271	-464.544829	-37.777345
1063	-41.407006	251.271477	421.526680	310.712424	620.549433	-363.728651
1064	74.250235	101.994786	38.866448	-248.797910	201.242410	-51.839606
1065	-502.449403	-730.010701	4833.457607	-1878.065738	1723.907710	73.177114
1066	259.412666	567.707510	625.887185	-498.845503	254.582184	8.965024
1067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1069	155.138689	40.532473	86.765538	-99.713345	77.485365	168.877644
1070	-95.420242	401.313142	735.398010	-263.139287	262.580524	-177.889674
1071	-1713.700355	219.143224	1803.953464	-375.172037	6156.117235	-609.899151
1072	254.039198	254.243277	196.516993	3.941560	-103.037857	133.376421
1073	-19.895096	-470.344451	608.554742	827.597530	-339.491495	-253.094316
1074	-1818.214544	21.507954	2211.422468	-195.318916	750.330272	140.393942
1075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1076	-400.202667	447.591912	297.691906	-885.040559	-395.775494	-485.414075
1077	3.776228	44.914255	13.354312	-114.408733	-23.978691	113.353916
1078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1079	-24.374543	120.779382	100.294311	-293.028030	-102.659573	48.232278
1080	-32.251589	776.845690	456.963195	-865.546898	-212.633280	322.699811
1081	-287.713926	-272.749227	241.126679	341.055481	-368.442866	-39.620195
1082	478.558859	-335.111267	247.441849	-325.046454	-544.532828	70.669185
1083	-376.954883	-95.593898	491.311903	192.195273	-78.656382	110.169387
1084	601.979789	450.164703	1463.949456	-373.708552	-420.572912	183.199589
1085	-84.796130	-54.301973	105.820120	161.681683	-151.067193	53.059063
1086	-198.183814	-208.921430	129.138790	518.848896	-507.269814	-63.877400
1087	1072.044181	367.701977	567.166716	-792.962005	-820.332650	1433.580766
1088	-108.629939	-209.538550	322.133583	289.143401	-400.683969	-265.427922
1089	194.217399	626.612748	488.855203	-619.790765	396.479055	-304.525616
1090	-1332.966757	-973.909412	1143.637706	534.483394	-554.788262	134.238399
1091	-194.453077	342.030143	241.057763	-685.623981	-296.317008	-380.550500
1092	331.178606	139.841023	2460.138273	-1871.871461	7165.467451	169.902279
1093	471.758344	82.736099	873.133603	232.864856	516.364373	-165.359444
1094	-706.824466	46.422307	1615.612653	-410.950136	450.134580	-149.873520
1095	370.910880	-17.575486	1270.562617	-106.526534	282.304815	14.932686
1096	71.213030	125.889696	328.251389	-418.239354	-294.166805	203.499644
1097	-524.532641	-718.205123	1099.434931	480.566830	-182.318963	88.192687
1098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1099	-401.534091	612.188734	410.701672	-224.493539	-288.605644	208.460533
1100	21.498497	-561.635715	747.916691	2044.278202	1475.196813	1070.156409
1101	277.352672	-223.646030	340.058979	146.651525	-219.601146	-272.643356
1102	-922.365065	30.304929	8311.830014	-2364.785356	-29983.128293	-442.234932
1103	1233.238136	-1360.184114	3540.072928	-10370.448233	-6586.619532	353.879198
1104	-316.235983	-387.150533	1505.648732	-504.342385	340.876918	14.148821
1105	456.874375	-246.418276	513.105242	-32.938978	-188.459911	-80.501248
1106	175.897948	132.265157	154.466558	124.509760	21.540411	-142.098346
1107	-133.504652	-42.971773	363.641035	-198.056545	686.657968	-49.035711
1108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1109	-6.893637	-30.081579	7.184024	-25.518498	38.679527	84.843440
1110	221.028857	-133.045272	176.416125	194.934327	-1.925949	-257.596543
1111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1112	402.882868	1293.812629	308.680459	-720.194980	-1052.277557	2191.979849
1113	174.895824	-207.907852	286.426025	477.127685	202.849943	-154.849625
1114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1115	558.275240	381.081674	1188.181323	-106.619177	119.254916	25.728908
1116	-537.856377	-942.309152	1388.241430	2371.459860	459.525971	1144.673694
1117	-335.449450	-448.466913	454.550478	455.788582	-158.748038	101.448995
1118	747.402045	-635.656146	1593.980243	-46.684284	-1127.161597	-394.054853
1119	-69.459071	-383.040275	178.565426	871.022064	-112.176880	117.228566
1120	100.087619	177.512343	3837.239875	-1185.961503	-8709.057006	-480.342099
1121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1122	-331.101477	970.578064	574.292912	1213.990585	294.740999	245.624218
1123	-31.466129	-254.126328	110.977986	-35.541855	24.084017	13.266235
1124	-178.711094	-305.051827	303.730738	-83.360855	29.212535	14.226231
1125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1126	628.131257	-95.877715	395.344231	46.953627	732.256585	102.298058
1127	-294.358482	-1219.976501	1219.148513	-459.372083	252.037582	127.642515
1128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1129	-26.027380	23.912607	551.507312	65.243000	-1096.527602	-6.387745
1130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1131	-246.019255	-360.742147	228.558282	103.513428	-184.085391	-182.697825
1132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1134	33.034606	43.709893	54.421469	-203.310495	-26.886060	144.893582
1135	-123.870941	120.787756	91.857127	-277.789063	-189.187843	-129.034198
1136	-475.506875	-12.672407	2042.212209	160.278134	589.053063	58.163507
1137	90.033099	223.823609	164.717885	281.964513	162.139619	-184.582581
1138	-222.681861	-226.614404	244.272660	-583.889985	539.540128	-125.128191
1139	570.654441	-315.249005	916.210325	647.586252	1689.105962	94.609220
1140	10.554159	1773.340863	7998.390826	16946.392617	3557.478270	-1486.406525
1141	9.045657	8.728709	29.521569	-1.763936	-85.720624	25.878292
1142	-208.906630	115.625598	147.947099	52.938037	87.932425	40.340407
1143	101.910890	43.960562	33.659116	1.029911	-58.367493	48.893578
1144	646.557875	558.292078	778.943433	-473.198051	801.071357	-187.728954
1145	-680.334392	952.814933	3006.803006	164.581214	-700.602430	270.115891
1146	23.944196	-27.417731	11.538893	101.650492	91.405617	-1.763617
1147	-16.134809	-71.279583	165.950780	808.903878	677.069189	2.939335
1148	507.360024	300.679787	396.847053	-84.948594	504.388013	-340.724276
1149	7.091597	1.281697	12.212816	30.906456	-19.303292	-15.920583
1150	44.731688	-83.405184	76.776201	0.344181	-25.589061	-15.629814
1151	569.564901	791.199528	2596.427326	-662.348313	1765.286518	-421.456325
1152	-4.824127	92.844503	48.475285	274.816267	-8.180880	59.467326
1153	-382.103910	-262.446112	282.072988	182.838447	-337.098089	-46.000585
1154	543.308968	-633.174413	620.516318	465.147052	589.491440	159.692802
